Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Barney Cools-men,amphibious-17-short-navy-flag,"Amphibious 17"" Short Navy Flag","<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The Barney Cools Navy Flag Amphibious 17"" swim shorts are our beach-to-bar essential. Our famous hybrid swim and walk short constructed from a quick dry and comfortable stretch construction. \n	•	Quick dry and stretch fabrication\n	•	Regular rise\n	•	Stretch drawstring waistband\n	•	Two side and back pockets\nStyle code: 809-CC3</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>AUSTRALIA & NZ\nShipping is free on all orders over $75, and $15 for small orders less than $75. All orders are shipped with track & trace service.\n\nINTERNATIONAL (USA, UK, EUROPE ETC)\nPremium DHL Express shipping is free on all orders over $100, and $25 for small orders less than $100. All orders are shipped with track & trace service.</sectionBody></section></sections>",Barney Cools-men,Shorts,"barney cools, shorts",,Title, Default Title,Link,https://barneycools.com/products/amphibious-17-short-navy-flag,,,,1,,deny,manual,79.95,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/809-CC3.jpg?v=1564022946,1,,FALSE,,,,,,,,,,,,,,,,,,,
Barney Cools-men,amphibious-17-short-navy-flag,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/809-CC3_2.jpg?v=1564022946,2,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,amphibious-17-short-navy-flag,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/809-CC3_1.jpg?v=1564022946,3,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,amphibious-17-short-navy-flag,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/809-CC3_0.jpg?v=1564022946,4,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,amphibious-17-short-navy-flag,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/809-CC3_3.jpg?v=1564022946,5,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,barney-cools-tee-navy-stripe-2,Barney Cools Tee Navy Stripe,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The Navy Stripe Barney Cools Tee is our easy-to-wear wardrobe essential featuring a striped design and chest embroidery dedicated to our day one homies. Our regular fit fit tees are constructed from 100% cotton with a soft hand feel.\n	•	Crew neck \n	•	Regular\n	•	'Been Cools Since 2014' logo embroidered on chest\n	•	100% cotton\n	•	Machine wash\nStyle code: 108-CC3</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>AUSTRALIA & NZ\nShipping is free on all orders over $75, and $15 for small orders less than $75. All orders are shipped with track & trace service.\n\nINTERNATIONAL (USA, UK, EUROPE ETC)\nPremium DHL Express shipping is free on all orders over $100, and $25 for small orders less than $100. All orders are shipped with track & trace service.</sectionBody></section></sections>",Barney Cools-men,Tees,"barney cools, tees",,Title, Default Title,Link,https://barneycools.com/products/barney-cools-tee-navy-stripe-2,,,,1,,deny,manual,59.95,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/108-CC3_0.jpg?v=1562304786,1,,FALSE,,,,,,,,,,,,,,,,,,,
Barney Cools-men,barney-cools-tee-navy-stripe-2,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/108-CC3_3.jpg?v=1562304786,2,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,barney-cools-tee-navy-stripe-2,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/108-CC3_1.jpg?v=1562304786,3,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,barney-cools-tee-navy-stripe-2,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/108-CC3_2.jpg?v=1562304786,4,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,barney-cools-tee-navy-stripe-2,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/108-CC3_5.jpg?v=1562304786,5,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,barney-cools-tee-navy-stripe-2,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/108-CC3_4.jpg?v=1562304786,6,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-white-palms,Holiday Short-Sleeve Shirt White Palms,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The White Palms Barney Cools Party Shirt was made to bring the vibe. From vacay to pay-day, prepare to be the life of the party once you throw this breathable loose weave shirt on your back. \n	•	Button up front\n	•	Relaxed fit\n	•	In house textile print\n	•	100% rayon lightweight woven fabrication\n	•	Machine wash\nStyle code: 308-CC3</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>AUSTRALIA & NZ\nShipping is free on all orders over $75, and $15 for small orders less than $75. All orders are shipped with track & trace service.\n\nINTERNATIONAL (USA, UK, EUROPE ETC)\nPremium DHL Express shipping is free on all orders over $100, and $25 for small orders less than $100. All orders are shipped with track & trace service.</sectionBody></section></sections>",Barney Cools-men,Shirts,"barney cools, wovens",,Title, Default Title,Link,https://barneycools.com/products/holiday-short-sleeve-shirt-white-palms,,,,1,,deny,manual,89.95,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/308-CC3__0_7dbdbf64-9461-41d7-b815-2a568f6061a5.jpg?v=1562305908,1,,FALSE,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-white-palms,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/308-CC3_5.jpg?v=1562305908,2,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-white-palms,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/308-CC3__2_3fe6436f-84c8-445b-aacb-6699d35a3ff9.jpg?v=1562305908,3,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-white-palms,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/308-CC3_1_9f0bb9e0-36e4-4712-8354-310564fcb71c.jpg?v=1562305908,4,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-white-palms,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/308-CC3_3.jpg?v=1562305908,5,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-white-palms,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/308-CC3_6.jpg?v=1562305908,6,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-white-palms,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/308-CC3_4.jpg?v=1562305908,7,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,homie-tee-grey-vert-stripe,Homie Tee Grey Vert Stripe - Sale,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Our oversized casual streetwear essential is back by popular demand. The Barney Cools Grey Vertical Stripe Homie Tee is about 2"" longer than your average tee - it's the oversized look but feels just right. Our homie fit tees are constructed from 100% cotton with a soft hand feel.\n	•	Crew neck \n	•	Oversized fit \n	•	Cools logo embroidery on chest\n	•	Contrast crew neck hem and sleeves\n	•	100% cotton\n	•	Machine wash\nStyle code: 152-CC3</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>AUSTRALIA & NZ\nShipping is free on all orders over $75, and $15 for small orders less than $75. All orders are shipped with track & trace service.\n\nINTERNATIONAL (USA, UK, EUROPE ETC)\nPremium DHL Express shipping is free on all orders over $100, and $25 for small orders less than $100. All orders are shipped with track & trace service.</sectionBody></section></sections>",Barney Cools-men,Tees,,,Title, Default Title,Link,https://barneycools.com/products/homie-tee-grey-vert-stripe,,,,1,,deny,manual,44.95,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/152-CC3_0_15.jpg?v=1562305926,1,,FALSE,,,,,,,,,,,,,,,,,,,
Barney Cools-men,homie-tee-grey-vert-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/152-CC3_0_3.jpg?v=1562305926,2,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,homie-tee-grey-vert-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/152-_0.jpg?v=1562305926,3,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,homie-tee-grey-vert-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/152-CC3_0_20.jpg?v=1562305926,4,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,homie-tee-grey-vert-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/152-CC3_015.jpg?v=1562305926,5,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,cabin-long-sleeve-shirt-linen-stripe,Cabin Long Sleeve Shirt Linen Stripe,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The Linen Stripe Barney Cools Cabin Long Sleeve Shirt is smart casual as opposed to dumb formal. Our everyday shirt featuring a linen blend construction that is soft to touch, easy on the eye and comfortable to wear. \n	•	Button down collar \n	•	Left chest pocket\n	•	Custom sideseam multi-coloured embroidery \n	•	Machine wash\n	•	Lightweight linen & cotton construction\nStyle code: 317-CC3</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>AUSTRALIA & NZ\nShipping is free on all orders over $75, and $15 for small orders less than $75. All orders are shipped with track & trace service.\n\nINTERNATIONAL (USA, UK, EUROPE ETC)\nPremium DHL Express shipping is free on all orders over $100, and $25 for small orders less than $100. All orders are shipped with track & trace service.</sectionBody></section></sections>",Barney Cools-men,Shirts,"barney cools, wovens",,Title, Default Title,Link,https://barneycools.com/products/cabin-long-sleeve-shirt-linen-stripe,,,,1,,deny,manual,99.95,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/317-CC3_0.jpg?v=1562304956,1,,FALSE,,,,,,,,,,,,,,,,,,,
Barney Cools-men,cabin-long-sleeve-shirt-linen-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/317-CC3_5.jpg?v=1562304956,2,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,cabin-long-sleeve-shirt-linen-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/317-CC3_1.jpg?v=1562304956,3,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,cabin-long-sleeve-shirt-linen-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/317-CC3_2.jpg?v=1562304956,4,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,cabin-long-sleeve-shirt-linen-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/317-CC3_6.jpg?v=1562304956,5,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,cabin-long-sleeve-shirt-linen-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/317-CC3_3.jpg?v=1562304956,6,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,cabin-long-sleeve-shirt-linen-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/317-CC3_4.jpg?v=1562304956,7,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-black-tropics,Holiday Short-Sleeve Shirt Black Tropics - Sale,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The Black Tropics Barney Cools Party Shirt was made to bring the vibe. From vacay to pay-day, prepare to be the life of the party once you throw this breathable loose weave shirt on your back. \n	•	Button up front\n	•	Relaxed fit\n	•	In house textile print\n	•	100% rayon lightweight woven fabrication\n	•	Machine wash\nStyle code: 312-CC3</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>AUSTRALIA & NZ\nShipping is free on all orders over $75, and $15 for small orders less than $75. All orders are shipped with track & trace service.\n\nINTERNATIONAL (USA, UK, EUROPE ETC)\nPremium DHL Express shipping is free on all orders over $100, and $25 for small orders less than $100. All orders are shipped with track & trace service.</sectionBody></section></sections>",Barney Cools-men,Shirts,,,Title, Default Title,Link,https://barneycools.com/products/holiday-short-sleeve-shirt-black-tropics,,,,1,,deny,manual,74.95,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/312-CC3_0.jpg?v=1562305820,1,,FALSE,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-black-tropics,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/312-CC3_4.jpg?v=1562305820,2,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-black-tropics,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/312-CC3_1.jpg?v=1562305820,3,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-black-tropics,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/312-CC3_2.jpg?v=1562305820,4,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-black-tropics,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/312-CC3_3.jpg?v=1562305820,5,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-black-tropics,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/312-CC3_5.jpg?v=1562305820,6,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-navy-vert-stripe,Holiday Short-Sleeve Shirt Navy Vert Stripe - Sale,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The Navy Vert Stripe Barney Cools Party Shirt was made to bring the vibe. From vacay to pay-day, prepare to be the life of the party once you throw this breathable loose weave shirt on your back. \n	•	Button up front\n	•	B.Cools embroidery on left chest\n	•	Relaxed fit\n	•	100% rayon lightweight woven fabrication\n	•	Machine wash\nStyle code: 305-CC3</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>AUSTRALIA & NZ\nShipping is free on all orders over $75, and $15 for small orders less than $75. All orders are shipped with track & trace service.\n\nINTERNATIONAL (USA, UK, EUROPE ETC)\nPremium DHL Express shipping is free on all orders over $100, and $25 for small orders less than $100. All orders are shipped with track & trace service.</sectionBody></section></sections>",Barney Cools-men,Shirts,,,Title, Default Title,Link,https://barneycools.com/products/holiday-short-sleeve-shirt-navy-vert-stripe,,,,1,,deny,manual,67.5,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/305-CC3_0.jpg?v=1562305893,1,,FALSE,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-navy-vert-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/305-CC3_5.jpg?v=1562305893,2,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-navy-vert-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/305-CC3_1.jpg?v=1562305893,3,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-navy-vert-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/305-CC3_2.jpg?v=1562305893,4,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-navy-vert-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/305-CC3_3.jpg?v=1562305893,5,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-navy-vert-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/305-CC3_4.jpg?v=1562305893,6,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,college-crew-sweatshirt-black,College Crew Sweatshirt Black,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Layer it up in the College Crew Knit Black, our everyday essential midweight knitted cotton crew that can be thrown over just about anything. Featuring a college inspired BC embroidery across the chest - our knits are a slouchy fit with a warm hand feel.\n	•	Regular fit knit\n	•	100% cotton textured knitwear\n	•	Machine wash\nStyle Code: 403-CC3</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>AUSTRALIA & NZ\nShipping is free on all orders over $75, and $15 for small orders less than $75. All orders are shipped with track & trace service.\n\nINTERNATIONAL (USA, UK, EUROPE ETC)\nPremium DHL Express shipping is free on all orders over $100, and $25 for small orders less than $100. All orders are shipped with track & trace service.</sectionBody></section></sections>",Barney Cools-men,Fleece and Knits,"barney cools, hoodies",,Title, Default Title,Link,https://barneycools.com/products/college-crew-sweatshirt-black,,,,1,,deny,manual,89.95,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/403-CC3_0.jpg?v=1562305003,1,,FALSE,,,,,,,,,,,,,,,,,,,
Barney Cools-men,college-crew-sweatshirt-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/403-CC3_5.jpg?v=1562305003,2,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,college-crew-sweatshirt-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/403-CC3_1.jpg?v=1562305003,3,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,college-crew-sweatshirt-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/403-CC3_2.jpg?v=1562305003,4,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,college-crew-sweatshirt-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/403-CC3_3.jpg?v=1562305003,5,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,college-crew-sweatshirt-black,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/403-CC3_4.jpg?v=1562305003,6,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,college-hood-sweatshirt-grey-melange,College Hood Sweatshirt Grey Melange,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Layer it up in the College Crew Knit Black, our everyday essential midweight knitted cotton crew that can be thrown over just about anything. Featuring a college inspired BC embroidery across the chest. Our knits are a slouchy fit with a warm hand feel.\n	•	Regular fit knit\n	•	100% cotton textured knitwear\n	•	Machine wash\nStyle Code: 404-CC3</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>AUSTRALIA & NZ\nShipping is free on all orders over $75, and $15 for small orders less than $75. All orders are shipped with track & trace service.\n\nINTERNATIONAL (USA, UK, EUROPE ETC)\nPremium DHL Express shipping is free on all orders over $100, and $25 for small orders less than $100. All orders are shipped with track & trace service.</sectionBody></section></sections>",Barney Cools-men,Fleece and Knits,"barney cools, hoodies",,Title, Default Title,Link,https://barneycools.com/products/college-hood-sweatshirt-grey-melange,,,,1,,deny,manual,89.95,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/404-CC3_0.jpg?v=1562305010,1,,FALSE,,,,,,,,,,,,,,,,,,,
