Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Duvin-men,the-filthy-gang-antique,The Filthy Gang ~ Antique,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Thus Goes the Tale of the Filthy Flamingo Surf Gang... So Filthy and Rough You Better Believe it Mang\n	•	100% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft)\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,T-Shirt,"duvin, tees",,Title, Default Title,Link,https://duvindesign.com/products/the-filthy-gang-antique,,,,1,,deny,manual,28.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/filthy-gang-tee-antique.jpg?v=1560429771,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,little-beach-tee,Little Beach Tee,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Our best selling shirt over the last 2 years. Apparently theres a lot of people acting like little beaches out there.\n	•	100% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft)\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,T-Shirt,"duvin, tees, best seller",,Title, Default Title,Link,https://duvindesign.com/products/little-beach-tee,,,,1,,deny,manual,30.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/little-beach-te.jpg?v=1560429866,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,beaches-and-peaches-pepper,Beaches and Peaches ~ Pepper,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Nothing better than a ripe peach on a hot summer day!\n	•	100% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft)\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,T-Shirt,"duvin, sale, tees",,Title, Default Title,Link,https://duvindesign.com/products/beaches-and-peaches-pepper,,,,1,,deny,manual,19.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/peaches-tee-pepper-model.jpg?v=1571980234,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,beaches-and-peaches-pepper,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/peaches-tee-pepper_c16ec92f-5269-407a-87e2-f93eef5afabe.jpg?v=1571980239,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,beaches-and-peaches-ice-blue,Beaches and Peaches ~ Ice Blue,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Nothing better than a ripe peach on a hot summer day!\n	•	100% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft)\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,T-Shirt,"duvin, sale, tees, best seller",,Title, Default Title,Link,https://duvindesign.com/products/beaches-and-peaches-ice-blue,,,,1,,deny,manual,19.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/peaches-tee-blue.jpg?v=1560429907,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,tasty-waves-squash,Tasty Waves ~ Squash,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>""All I need are some tasty waves, a cool buzz, and I'm fine""\n	•	100% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft)\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,T-Shirt,"duvin, tees",,Title, Default Title,Link,https://duvindesign.com/products/tasty-waves-squash,,,,1,,deny,manual,28.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/tasty-waves-squash.jpg?v=1560429992,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,spray-tee-antique,Spray Tee ~ Antique,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Hand dyed in the Duvin Funk Factory. Each piece is unique.\n	•	100% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft)\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,T-Shirt,"duvin, tees",,Title, Default Title,Link,https://duvindesign.com/products/spray-tee-antique,,,,1,,deny,manual,34.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/Spray-tee-antique.jpg?v=1560430176,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,spray-tee-antique,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/spray-tee--antique-back.jpg?v=1560430181,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,spray-tee-antique,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/Spray-tee-antique_cc4f3936-cea7-42d5-9eab-82157f9e5289.jpg?v=1560430184,3,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,spray-tee-pink,Spray Tee ~ Pink,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Hand dyed in the Duvin Funk Factory. Each piece is unique.\n	•	100% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft)\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,T-Shirt,"duvin, tees, best seller",,Title, Default Title,Link,https://duvindesign.com/products/spray-tee-pink,,,,1,,deny,manual,34.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/spray-tee-pink.jpg?v=1560430074,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,spray-tee-pink,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/spray-tee-pink-back.jpg?v=1560430078,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,spray-tee-pink,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/spray-tee-pink_bb2f4ae8-492d-4290-97d0-67f119007b5a.jpg?v=1560430082,3,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,sail-away-ls-tee,Sail Away LS Tee,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Come Sail away, Come sail away with meeeeeeee\n	•	100% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft)\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,T-Shirt,"duvin, tees, best seller",,Title, Default Title,Link,https://duvindesign.com/products/sail-away-ls-tee,,,,1,,deny,manual,37.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/sail-away-ls-tee.jpg?v=1560437370,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,corners-tee-seafoam,Corners Tee ~ Seafoam,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Hand dyed tees done straight from our Funk Factory in Downtown LA. Each piece is one of a kind.\n	•	100% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft)\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,T-Shirt,"duvin, tees",,Title, Default Title,Link,https://duvindesign.com/products/corners-tee-seafoam,,,,1,,deny,manual,34.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/corners-tee-teal.jpg?v=1560430241,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,corners-tee-seafoam,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/corners-tee-teal-back.jpg?v=1560430244,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,corners-tee-seafoam,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/corners-tee-teal_72705955-aff9-4f81-b9a2-c6899bdb912c.jpg?v=1560430249,3,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,smile-ls-tee,Smile LS Tee,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>It's all smiles around here!\n	•	100% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft)\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,T-Shirt,"duvin, tees",,Title, Default Title,Link,https://duvindesign.com/products/smile-ls-tee,,,,1,,deny,manual,38.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/smiles-ls-tee-model.jpg?v=1571980732,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,smile-ls-tee,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/smiles-ls-tee.jpg?v=1571980732,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,palmy-ls-tee,Palmy LS Tee,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Like a warm summer breeze you can wear\n	•	100% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft)\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,T-Shirt,"duvin, tees",,Title, Default Title,Link,https://duvindesign.com/products/palmy-ls-tee,,,,1,,deny,manual,37.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/palmy-ls-tee-model_copy.jpg?v=1571980614,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,palmy-ls-tee,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/palmy-ls-tee_copy.jpg?v=1571980614,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,disco-crew-sweater,Disco Crew Sweater,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Wordmark Tee\n	•	Size Up - Fits Slim\n	•	52% Cotton / 48% Polyester Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft)\n	•	Custom Dyed In Downtown LA</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,OUTERWEAR,"duvin, sale, outerwear",,Title, Default Title,Link,https://duvindesign.com/products/disco-crew-sweater,,,,1,,deny,manual,49.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/disco-crew.jpg?v=1560437366,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,beach-scene-crew-sweater,Beach Scene Crew Sweater,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Inspired by your Grandpa's closet. Let's get old school :)\n	•	Size Up - Fits Slim\n	•	52% Cotton / 48% Polyester Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft)\n	•	Custom Dyed In Downtown LA</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,OUTERWEAR,"duvin, sale, outerwear",,Title, Default Title,Link,https://duvindesign.com/products/beach-scene-crew-sweater,,,,1,,deny,manual,46.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/beach-scene-crew.jpg?v=1560430432,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,smile-tank-top,Smile Tank Top,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>It's All Smiles Around Here\n	•	100% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft)\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,TANK TOP,"duvin, sale, tank tops",,Title, Default Title,Link,https://duvindesign.com/products/smile-tank-top,,,,1,,deny,manual,19.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/smile-tank.jpg?v=1560430631,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,rest-in-peace-tank-top,Rest In Peace Tank Top,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Killer Vibes!\n	•	100% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft)\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,TANK TOP,"duvin, tank tops",,Title, Default Title,Link,https://duvindesign.com/products/rest-in-peace-tank-top,,,,1,,deny,manual,28.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/rest-in-peace-tank.jpg?v=1560430668,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,palmy-tank-top,Palmy Tank Top,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Wordmark Tee\n	•	100% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft)\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,TANK TOP,"duvin, tank tops",,Title, Default Title,Link,https://duvindesign.com/products/palmy-tank-top,,,,1,,deny,manual,30.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/palmy-tank.jpg?v=1560430652,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,corners-tank-top,Corners Tank Top,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Hand dyed tanks straight from the funk factory!\n	•	100% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft)\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,TANK TOP,"duvin, tank tops",,Title, Default Title,Link,https://duvindesign.com/products/corners-tank-top,,,,1,,deny,manual,32.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/corners-tank.jpg?v=1560430713,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,corners-tank-top,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/corners-tank-back.jpg?v=1560430716,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,corners-tank-top,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/corners-tank_9b33cd01-1cf8-4b73-9522-057d830cf43d.jpg?v=1560430719,3,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,smile-short,Smile Short,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>It's All Smiles Around Here\nGreat News - we upgraded all our shorts with a new fit and fabric. They all come with a super stretchy 4 way material for maximum comfort. Give them a go, you'll be happy you did. Plus we offer free returns so there's no reason not to try them.\nGrab the matching Buttonup to complete the Cabana Set!\nNO LINER\n	•	4 Way Stretch (90% Polyester / 10% Spandex)\n	•	15 inch Outseam\n	•	Fully Water Resistant\n	•	Fits True To Size\n	•	Wash Cold / Dry Low\nModel is 5'6'' 140 lbs and wearing size Medium / 32</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,SHORTS,"duvin, sale, shorts, best seller",,Title, Default Title,Link,https://duvindesign.com/products/smile-short,,,,1,,deny,manual,46.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/smile-short-model.jpg?v=1571980745,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,smile-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/smile-short.jpg?v=1571980745,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,pond-short,Pond Short,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>The South Beach Special\nShort sleeve button up. Has hidden button under collar if you want to button your shirt fully to the top.\nGreat News - we upgraded all our shorts with a new fit and fabric. They all come with a super stretchy 4 way material for maximum comfort. Give them a go, you'll be happy you did. Plus we offer free returns so there's no reason not to try them.\nGrab the matching Buttonup to complete the Cabana Set!\nNO LINER\n	•	4 Way Stretch (90% Polyester / 10% Spandex)\n	•	15 inch Outseam\n	•	Fully Water Resistant\n	•	Fits True To Size\n	•	Wash Cold / Dry Low\nModel is 5'6'' 140 lbs and wearing size Medium / 32</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,SHORTS,"duvin, sale, shorts, best seller",,Title, Default Title,Link,https://duvindesign.com/products/pond-short,,,,1,,deny,manual,46.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/pond-short-model.jpg?v=1571980689,1,,FALSE,,,,,,,,,,,,,,,,,,,,
